Timestamp,Dominant Emotion,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
2025-06-27 11:06:15,Happy,0.0025551049038767815,0.0001014452864183113,0.0015225836541503668,0.9787976145744324,0.0005400769296102226,0.01645771972835064,2.546502582845278e-05
2025-06-27 11:06:15,Happy,0.0032684297766536474,0.0001533177273813635,0.002596595324575901,0.969825804233551,0.0009427726618014276,0.023137828335165977,7.53400381654501e-05
2025-06-27 11:06:15,Happy,0.001228317734785378,5.648992373608053e-05,0.0011754966108128428,0.9854490160942078,0.0009394000517204404,0.011129777878522873,2.1548983568209223e-05
2025-06-27 11:06:15,Happy,0.002478624926880002,8.293837163364515e-05,0.0022263710852712393,0.9746515154838562,0.0023104585707187653,0.018229208886623383,2.084234256471973e-05
2025-06-27 11:06:16,Happy,0.0018902372103184462,5.4470685427077115e-05,0.001464829663746059,0.9826413989067078,0.0017691027605906129,0.012167582288384438,1.2463963685149793e-05
2025-06-27 11:06:16,Happy,0.0016928974073380232,3.884390025632456e-05,0.001273278845474124,0.9824204444885254,0.0017816328909248114,0.012785577215254307,7.337243005167693e-06
2025-06-27 11:06:16,Happy,0.0015064600156620145,5.2682960813399404e-05,0.001251943758688867,0.9819944500923157,0.0019500749185681343,0.013230451382696629,1.391035857523093e-05
2025-06-27 11:06:16,Happy,0.0013361377641558647,3.751366966753267e-05,0.0009795422665774822,0.9848102927207947,0.0018676467007026076,0.010963112115859985,5.799233804282267e-06
2025-06-27 11:06:16,Happy,0.0012004106538370252,4.5324846723815426e-05,0.001051679952070117,0.9831231236457825,0.0015028740745037794,0.013068431988358498,8.099386832327582e-06
2025-06-27 11:06:16,Happy,0.0015444395830854774,4.667265238822438e-05,0.0012552273692563176,0.9810070395469666,0.0017702436307445168,0.014368308708071709,7.983257091837004e-06
2025-06-27 11:06:17,Happy,0.0012774027418345213,4.3296662624925375e-05,0.0011245575733482838,0.9829491376876831,0.0017446415731683373,0.01285230927169323,8.544273441657424e-06
2025-06-27 11:06:17,Happy,0.0013973924797028303,5.9103695093654096e-05,0.0009936826536431909,0.9821130037307739,0.0014909675810486078,0.013937900774180889,7.990070116647985e-06
2025-06-27 11:06:17,Happy,0.0019151109736412764,7.227755850180984e-05,0.0014929329045116901,0.9760324954986572,0.0019292536890134215,0.01854613423347473,1.1701697985699866e-05
2025-06-27 11:06:17,Happy,0.0022138641215860844,7.556184573331848e-05,0.001793048926629126,0.9748225212097168,0.0022995411418378353,0.01878085546195507,1.4517437193717342e-05
2025-06-27 11:06:17,Happy,0.0021363990381360054,8.731701382203028e-05,0.0018802025588229299,0.9718405604362488,0.001971377059817314,0.02206774614751339,1.6444661014247686e-05
2025-06-27 11:06:17,Happy,0.002344879088923335,7.757956336718053e-05,0.0022262088023126125,0.9696660041809082,0.0023715212009847164,0.023293865844607353,1.991142926272005e-05
2025-06-27 11:06:17,Happy,0.0021830277983099222,6.878993008285761e-05,0.0017519932007417083,0.9746969938278198,0.0022055560257285833,0.01907954551279545,1.4094525795371737e-05
2025-06-27 11:06:18,Happy,0.0027803692501038313,9.674201282905415e-05,0.0021248238626867533,0.9705918431282043,0.0021615191362798214,0.022224511951208115,2.017158840317279e-05
2025-06-27 11:06:18,Happy,0.0016130816657096148,3.093875420745462e-05,0.0016491590067744255,0.9804806113243103,0.00046006753109395504,0.015728089958429337,3.80615601898171e-05
2025-06-27 11:06:18,Happy,0.01323286909610033,7.319389987969771e-05,0.01102243922650814,0.9180974960327148,0.014810151420533657,0.04269254952669144,7.137416832847521e-05
2025-06-27 11:06:18,Happy,0.002188220387324691,3.213804666302167e-05,0.0013681275304406881,0.9836729168891907,0.0015321886166930199,0.011117937974631786,8.849953883327544e-05
2025-06-27 11:06:18,Happy,0.00760306604206562,0.00011664372868835926,0.0064558167941868305,0.9613738656044006,0.0030144324991852045,0.020516781136393547,0.0009193833684548736
2025-06-27 11:06:18,Happy,0.011001170612871647,0.00012291026359889656,0.01351239625364542,0.9421297311782837,0.001727535855025053,0.029580896720290184,0.0019253556383773685
2025-06-27 11:06:19,Happy,0.002100228564813733,1.9207871446269564e-05,0.002504190197214484,0.9717812538146973,4.686694956035353e-05,0.022593433037400246,0.0009548123343847692
2025-06-27 11:06:19,Happy,0.003289365442469716,3.2405958336312324e-05,0.0062081217765808105,0.945014238357544,0.00013929078704677522,0.04192587360739708,0.003390714293345809
2025-06-27 11:06:19,Happy,0.0010103725362569094,2.509934120098478e-06,0.0009844076121225953,0.9897626042366028,3.9222642953973264e-05,0.007819946855306625,0.0003810203343164176
2025-06-27 11:06:19,Happy,0.0022731085773557425,3.261040183133446e-05,0.0014974864898249507,0.9719898700714111,5.9787202189909294e-05,0.02336050570011139,0.0007865307852625847
2025-06-27 11:06:19,Happy,0.0018267666455358267,2.8695634682662785e-05,0.0015303886029869318,0.9779912829399109,5.768656774307601e-05,0.017702486366033554,0.00086264091078192
2025-06-27 11:06:19,Happy,0.0026883238460868597,2.6582280042930506e-05,0.0022158154752105474,0.9753300547599792,6.355265941238031e-05,0.018243232741951942,0.0014324403600767255
2025-06-27 11:06:20,Happy,0.004091666080057621,2.395460796833504e-05,0.00639989273622632,0.9601447582244873,0.0001838573080021888,0.025195850059390068,0.003959960304200649
2025-06-27 11:06:20,Happy,0.005040414165705442,2.3185270038084127e-05,0.009081587195396423,0.9558058381080627,0.00023918091028463095,0.023069677874445915,0.006740130949765444
2025-06-27 11:06:20,Happy,0.007746828719973564,8.503498247591779e-05,0.009023865684866905,0.9557704329490662,0.00027024364680983126,0.020352177321910858,0.006751390174031258
2025-06-27 11:06:20,Happy,0.008155381307005882,4.1928091377485543e-05,0.005821389611810446,0.9649934768676758,0.0002558403357397765,0.014021068811416626,0.006710955407470465
2025-06-27 11:06:20,Happy,0.01407607737928629,4.5235006837174296e-05,0.005066223442554474,0.9648230671882629,0.00017661125457379967,0.012497649528086185,0.0033150454983115196
2025-06-27 11:06:20,Happy,0.010469969362020493,3.35500153596513e-05,0.004994364455342293,0.9700968861579895,0.00019711181812454015,0.010941910557448864,0.003266256535425782
2025-06-27 11:06:21,Happy,0.009464251808822155,5.6177890655817464e-05,0.004279123153537512,0.971427321434021,0.00022151759185362607,0.011393381282687187,0.00315824244171381
2025-06-27 11:06:21,Happy,0.006542264949530363,3.868006751872599e-05,0.003636999987065792,0.973913848400116,0.00018602747877594084,0.008627328090369701,0.007054849993437529
2025-06-27 11:06:21,Happy,0.005753468722105026,4.2901203414658085e-05,0.0027720797806978226,0.97800612449646,0.00033668818650767207,0.006845302879810333,0.0062433830462396145
2025-06-27 11:06:21,Happy,0.007183607667684555,5.450665776152164e-05,0.004645190201699734,0.9643526673316956,0.000335202319547534,0.013169796206057072,0.010258982889354229
2025-06-27 11:06:21,Happy,0.007365747820585966,5.799324935651384e-05,0.005507703870534897,0.9615183472633362,0.00045936566311866045,0.011846202425658703,0.013244640082120895
2025-06-27 11:06:21,Happy,0.006252884864807129,3.7349665944930166e-05,0.004158593714237213,0.9734703302383423,0.00015076050476636738,0.0071003553457558155,0.008829740807414055
2025-06-27 11:06:22,Happy,0.010311190970242023,0.00011005017586285248,0.006947682239115238,0.9578886032104492,0.00016328516358043998,0.012989060953259468,0.011590137146413326
2025-06-27 11:06:22,Happy,0.00933857448399067,0.00012677065387833863,0.00810972135514021,0.9442672729492188,0.00017434245091862977,0.020639527589082718,0.017343809828162193
2025-06-27 11:06:22,Happy,0.003490507835522294,0.00010103230306413025,0.0016205678693950176,0.9799394607543945,7.174867641879246e-05,0.009906656108796597,0.004870022181421518
2025-06-27 11:06:22,Happy,0.003909593913704157,0.0001300540316151455,0.0016535595059394836,0.9819813370704651,6.965600186958909e-05,0.00822998583316803,0.0040258560329675674
2025-06-27 11:06:22,Happy,0.003540686098858714,0.00011933552741538733,0.0016374659026041627,0.980411171913147,9.827333997236565e-05,0.00949032511562109,0.004702792037278414
2025-06-27 11:06:23,Happy,0.0039001107215881348,8.024647831916809e-05,0.0017995418747887015,0.978143572807312,0.00010556058259680867,0.010765444487333298,0.005205621011555195
2025-06-27 11:06:23,Happy,0.006066100671887398,7.886053208494559e-05,0.003086255630478263,0.9679403901100159,0.0001412239798810333,0.01734820567071438,0.005338988266885281
2025-06-27 11:06:23,Happy,0.00757780484855175,8.538354450138286e-05,0.0040521323680877686,0.9644914269447327,0.00013600857346318662,0.01702921837568283,0.006628058385103941
2025-06-27 11:06:23,Happy,0.010322519578039646,0.0001380459580104798,0.007030829321593046,0.9430361390113831,0.00018093681137543172,0.028016189113259315,0.011275384575128555
2025-06-27 11:06:23,Happy,0.010028972290456295,0.00014541082782670856,0.009413879364728928,0.9367144703865051,0.00020544011204037815,0.028161851689219475,0.015329865738749504
2025-06-27 11:06:24,Happy,0.011567743495106697,9.148817480308935e-05,0.006080249324440956,0.9534955620765686,0.0001559790689498186,0.013844305649399757,0.0147646339610219
2025-06-27 11:06:24,Happy,0.008483728393912315,8.21991270640865e-05,0.004897400736808777,0.9625710248947144,0.0001410526456311345,0.010753237642347813,0.013071377761662006
2025-06-27 11:06:24,Happy,0.005553420167416334,7.734772225376219e-05,0.00503601785749197,0.964352011680603,0.00035495564225129783,0.010621091350913048,0.014005102217197418
2025-06-27 11:06:24,Happy,0.0078107635490596294,0.00012027307093376294,0.006244866643100977,0.9493790864944458,0.0001651836500968784,0.014869747683405876,0.021410120651125908
2025-06-27 11:06:24,Happy,0.00830888468772173,0.00010266297613270581,0.006657279562205076,0.9552921652793884,0.00024364150885958225,0.01827460154891014,0.011120817624032497
2025-06-27 11:06:25,Happy,0.005907420534640551,7.398115121759474e-05,0.0038991018664091825,0.9660305976867676,0.00024661747738718987,0.01679423451423645,0.007047962862998247
2025-06-27 11:06:25,Happy,0.0037422298919409513,5.2005183533765376e-05,0.00284021464176476,0.9722142815589905,0.00022478640312328935,0.016032710671424866,0.004893682897090912
2025-06-27 11:06:25,Happy,0.0027622815687209368,4.713412272394635e-05,0.0015101968310773373,0.9832012057304382,9.956695430446416e-05,0.009281232953071594,0.003098363522440195
2025-06-27 11:06:25,Happy,0.0028548005502671003,4.0110367990564555e-05,0.002906956011429429,0.9763244390487671,0.00018438894767314196,0.012334282509982586,0.005355012137442827
2025-06-27 11:06:25,Happy,0.006714581977576017,9.458897693548352e-05,0.006299929693341255,0.9621865749359131,0.00026956634246744215,0.01538826897740364,0.009046480990946293
2025-06-27 11:06:25,Happy,0.006017486564815044,8.221912867156789e-05,0.00569143146276474,0.9650712609291077,0.00023660519218537956,0.012298696674406528,0.010602287016808987
2025-06-27 11:06:26,Happy,0.008468429557979107,0.00013394944835454226,0.004846842959523201,0.9646767377853394,0.00022973414161242545,0.008070574142038822,0.01357367355376482
2025-06-27 11:06:26,Happy,0.004283598158508539,1.651258389756549e-05,0.002034735167399049,0.9871561527252197,0.000654117320664227,0.0049010212533175945,0.0009538776939734817
2025-06-27 11:06:26,Happy,0.004274637438356876,0.0004565923009067774,0.00480726920068264,0.9175862073898315,0.001888552331365645,0.06652490049600601,0.004461823496967554
2025-06-27 11:06:26,Happy,0.007774196099489927,0.00024875905364751816,0.01073603704571724,0.9087570309638977,0.0019227333832532167,0.06699130684137344,0.0035699286963790655
2025-06-27 11:06:26,Happy,0.005196647252887487,0.0004551128367893398,0.010028480552136898,0.9343748092651367,0.0009773572674021125,0.043577615171670914,0.00538999866694212
2025-06-27 11:06:26,Happy,0.005692134145647287,0.0005767340771853924,0.01028557401150465,0.9296590089797974,0.001170373521745205,0.04783995449542999,0.0047761802561581135
2025-06-27 11:06:27,Happy,0.0017927961889654398,1.362712646368891e-05,0.0025126279797405005,0.9806817770004272,0.0005682655028067529,0.005313012283295393,0.009117872454226017
2025-06-27 11:06:27,Happy,0.011385309509932995,5.486685404321179e-05,0.016799185425043106,0.9379128217697144,0.0013180446112528443,0.00855962187051773,0.023970182985067368
2025-06-27 11:06:27,Happy,0.005433282814919949,1.3612590009870473e-05,0.01088398415595293,0.9353794455528259,0.0008254429558292031,0.009803539142012596,0.03766067698597908
2025-06-27 11:06:27,Happy,0.005176910664886236,3.044151162612252e-05,0.008142272010445595,0.9533149600028992,0.0004689516790676862,0.005986907985061407,0.026879604905843735
2025-06-27 11:06:27,Happy,0.011655708774924278,4.362501931609586e-05,0.01316930539906025,0.9361719489097595,0.0005247587687335908,0.019870204851031303,0.018564369529485703
2025-06-27 11:06:27,Happy,0.012356184422969818,3.424864189582877e-05,0.01867986097931862,0.9210951924324036,0.0004069076385349035,0.03235249221324921,0.01507517509162426
2025-06-27 11:06:27,Happy,0.010559513233602047,5.835072079207748e-05,0.013505605049431324,0.952590823173523,0.0023047332651913166,0.016022037714719772,0.004958991426974535
2025-06-27 11:06:28,Happy,0.007882168516516685,6.369315815391019e-05,0.007837703451514244,0.9668429493904114,0.0019102629739791155,0.010336967185139656,0.005126230884343386
2025-06-27 11:06:28,Happy,0.0072811078280210495,5.6405817304039374e-05,0.01785014383494854,0.928339958190918,0.0015872400254011154,0.03230506554245949,0.012580012902617455
2025-06-27 11:06:28,Happy,0.012070202268660069,6.148469401523471e-05,0.01860419288277626,0.9247382879257202,0.0010409730020910501,0.030169250443577766,0.013315594755113125
2025-06-27 11:06:28,Happy,0.005265612620860338,7.669436854484957e-06,0.00683297635987401,0.9660932421684265,0.0004095709591638297,0.015226323157548904,0.006164637394249439
2025-06-27 11:06:28,Happy,0.0053360178135335445,1.1794415513577405e-05,0.005328502040356398,0.9716615676879883,0.0002654271374922246,0.013166402466595173,0.0042302776128053665
2025-06-27 11:06:28,Happy,0.010993187315762043,2.940683589258697e-05,0.016101611778140068,0.9366576075553894,0.004215428605675697,0.028490250930190086,0.0035125764552503824
2025-06-27 11:06:29,Happy,0.006853088736534119,2.6068059014505707e-05,0.005250020883977413,0.9765242338180542,0.0024225732777267694,0.007205431815236807,0.001718507963232696
2025-06-27 11:09:55,Happy,0.017684824764728546,1.764354237820953e-05,0.024257119745016098,0.6447834968566895,0.0005157044506631792,0.31258928775787354,0.00015192717546597123
2025-06-27 11:09:55,Happy,0.07483044266700745,1.5787072698003612e-05,0.04175303131341934,0.6592322587966919,0.0008404369000345469,0.22330375015735626,2.4280676370835863e-05
2025-06-27 11:09:55,Happy,0.05546651408076286,6.0415723055484705e-06,0.040881771594285965,0.6229748725891113,0.0009523405460640788,0.27969682216644287,2.171300548070576e-05
2025-06-27 11:09:55,Happy,0.19756300747394562,3.2519837986910716e-05,0.04871142655611038,0.6264903545379639,0.003025798825547099,0.12164118885993958,0.002535752020776272
2025-06-27 11:09:56,Happy,0.12423838675022125,4.240760245011188e-05,0.11636650562286377,0.4694371521472931,0.04949422553181648,0.24023616313934326,0.00018523036851547658
2025-06-27 11:09:56,Happy,0.1589507907629013,1.1555853234312963e-06,0.024663224816322327,0.762532651424408,0.014363180845975876,0.039438869804143906,5.015865099267103e-05
2025-06-27 11:09:56,Surprise,0.1050189957022667,5.8054065448231995e-05,0.06321508437395096,0.3648172616958618,0.034361861646175385,0.4319758415222168,0.000552864745259285
2025-06-27 11:09:56,Surprise,0.16139161586761475,8.052866178331897e-05,0.04048077389597893,0.3551803231239319,0.02651152014732361,0.4156923294067383,0.0006629618001170456
2025-06-27 11:09:56,Happy,0.23317717015743256,2.1932097297394648e-05,0.042810842394828796,0.3938673734664917,0.027191078290343285,0.3026778995990753,0.00025367533089593053
2025-06-27 11:09:57,Surprise,0.15339083969593048,6.237407797016203e-05,0.04520343989133835,0.3576126992702484,0.028397101908922195,0.4148603677749634,0.000473206426249817
2025-06-27 11:09:57,Happy,0.1528661996126175,2.3116743250284344e-05,0.022377654910087585,0.5930852890014648,0.04174237698316574,0.1895619034767151,0.00034346175380051136
2025-06-27 11:09:57,Surprise,0.12608343362808228,9.566485096001998e-05,0.04384651035070419,0.36363711953163147,0.034616969525814056,0.4309001863002777,0.000820191518869251
2025-06-27 11:09:57,Surprise,0.13693512976169586,6.830260826973245e-05,0.03285225108265877,0.39196768403053284,0.01188601367175579,0.42534321546554565,0.0009473493555560708
2025-06-27 11:09:57,Happy,0.25337520241737366,0.00017365631356369704,0.028599893674254417,0.37915292382240295,0.02159874327480793,0.31630557775497437,0.0007940165232867002
2025-06-27 11:09:58,Happy,0.17742201685905457,0.00010232906060991809,0.0384569950401783,0.4295056462287903,0.030527178198099136,0.32293006777763367,0.0010557165369391441
2025-06-27 11:09:58,Happy,0.16111983358860016,0.00011249174713157117,0.03925294801592827,0.42613911628723145,0.028448937460780144,0.3438434600830078,0.0010832763509824872
2025-06-27 11:09:58,Happy,0.20105412602424622,0.00016093817248474807,0.038947321474552155,0.4042527973651886,0.022899234667420387,0.3313855230808258,0.0013000639155507088
2025-06-27 11:09:58,Happy,0.18942980468273163,9.01312887435779e-05,0.043423525989055634,0.43573513627052307,0.03422271087765694,0.2959294319152832,0.0011693427804857492
2025-06-27 11:09:58,Happy,0.13351330161094666,5.415147461462766e-05,0.036812152713537216,0.5550537109375,0.047086477279663086,0.22641317546367645,0.0010669782059267163
2025-06-27 11:09:59,Happy,0.09371738880872726,2.721682540141046e-05,0.026446424424648285,0.6341623067855835,0.05258069932460785,0.1923113614320755,0.0007545406115241349
2025-06-27 11:09:59,Surprise,0.11736685037612915,0.0002607470960356295,0.06667789816856384,0.32488247752189636,0.04466801881790161,0.4452390968799591,0.000904929474927485
2025-06-27 11:09:59,Happy,0.13455329835414886,0.00013492164725903422,0.043335042893886566,0.4507971405982971,0.04803299903869629,0.32265767455101013,0.0004889309057034552
2025-06-27 11:09:59,Happy,0.19610927999019623,0.00021136536088306457,0.05586777999997139,0.3806087076663971,0.06224771589040756,0.30437028408050537,0.0005849118460901082
2025-06-27 11:09:59,Happy,0.1422111988067627,0.00012023378803860396,0.04052380099892616,0.39887455105781555,0.031693555414676666,0.3861367702484131,0.0004398887394927442
2025-06-27 11:09:59,Surprise,0.10229530930519104,0.0001549841254018247,0.0461077056825161,0.39352986216545105,0.021801084280014038,0.4355853497982025,0.0005257116863504052
2025-06-27 11:10:00,Happy,0.13640043139457703,0.0002704211219679564,0.05026650056242943,0.4381233751773834,0.03546612337231636,0.33881616592407227,0.0006570453406311572
2025-06-27 11:10:00,Happy,0.11619942635297775,0.0002242259943159297,0.04327089712023735,0.4449857175350189,0.03286462649703026,0.3618558645248413,0.0005992967053316534
2025-06-27 11:10:00,Happy,0.12322305142879486,0.00028198101790621877,0.04006261005997658,0.4779674708843231,0.02658792957663536,0.33123838901519775,0.0006385687156580389
2025-06-27 11:10:00,Happy,0.09834285825490952,0.00022506674577016383,0.0315435416996479,0.5574750304222107,0.01694343239068985,0.2951233983039856,0.0003467088972683996
2025-06-27 11:10:00,Happy,0.10648337751626968,0.00020816168398596346,0.028362762182950974,0.5691090226173401,0.01492728665471077,0.28067803382873535,0.00023129679902922362
2025-06-27 11:10:01,Happy,0.0968678668141365,0.0001950046280398965,0.03036442957818508,0.558718740940094,0.014785938896238804,0.29882365465164185,0.00024429443874396384
2025-06-27 11:10:01,Happy,0.11104803532361984,0.00019242102280259132,0.0362456776201725,0.525317370891571,0.018570296466350555,0.3084339499473572,0.00019223385606892407
2025-06-27 11:10:01,Happy,0.11748465150594711,0.00022947335673961788,0.03553033247590065,0.5422900915145874,0.0269043929874897,0.2772146463394165,0.0003464632900431752
2025-06-27 11:10:01,Happy,0.05436132475733757,0.00037794950185343623,0.07200685888528824,0.6569119095802307,0.0031778786797076464,0.21082814037799835,0.0023359693586826324
2025-06-27 11:10:01,Happy,0.2588125467300415,0.00019252947822678834,0.17660506069660187,0.3881121575832367,0.006046411115676165,0.16861355304718018,0.0016177863581106067
2025-06-27 11:10:01,Happy,0.09766743332147598,9.757306543178856e-06,0.024244647473096848,0.7616851925849915,0.0007192022167146206,0.11563270539045334,4.106404958292842e-05
2025-06-27 11:10:01,Happy,0.01790120266377926,8.626047360849043e-07,0.0018628506222739816,0.9715125560760498,0.00034241523826494813,0.008367120288312435,1.2965350833837874e-05
2025-06-27 11:10:02,Happy,0.05298265069723129,7.83922769187484e-06,0.015058367513120174,0.8915196657180786,0.00034874555421993136,0.03995976597070694,0.00012292881729081273
2025-06-27 11:10:02,Happy,0.06594907492399216,4.89409512738348e-06,0.022988174110651016,0.8638122081756592,0.00023409162531606853,0.04675793647766113,0.00025359494611620903
2025-06-27 11:10:02,Happy,0.05058220401406288,5.450639037007932e-06,0.022532524541020393,0.8717755675315857,0.00010944363020826131,0.05482182279229164,0.00017301399202551693
2025-06-27 11:10:02,Happy,0.03703085333108902,4.077945504832314e-06,0.011661531403660774,0.9070736169815063,0.00011158163397340104,0.04395397752523422,0.0001643157738726586
2025-06-27 11:10:02,Happy,0.02188951149582863,4.6560166993003804e-06,0.01638641208410263,0.8803560137748718,0.00042796338675543666,0.08091726899147034,1.8132848708773963e-05
2025-06-27 11:10:02,Happy,0.02209026925265789,4.042645286972402e-06,0.018909169360995293,0.8801857233047485,0.0007745522889308631,0.07800301909446716,3.3235555747523904e-05
2025-06-27 11:10:02,Happy,0.021215055137872696,6.541112725244602e-06,0.010278434492647648,0.8365761041641235,0.000502820941619575,0.1314031183719635,1.7937465599970892e-05
2025-06-27 11:10:02,Happy,0.031831447035074234,5.062635864305776e-06,0.012854457832872868,0.8163672089576721,0.0007722201989963651,0.1381450742483139,2.4576671421527863e-05
2025-06-27 11:10:03,Happy,0.029793452471494675,1.5483493598367204e-06,0.010867620818316936,0.7712658047676086,0.0003384206211194396,0.1877194046974182,1.3749853678746149e-05
2025-06-27 11:10:03,Happy,0.0246175117790699,3.2909242690948304e-06,0.011395730078220367,0.7686314582824707,0.00043068372178822756,0.1948956698179245,2.5623085093684494e-05
2025-06-27 11:10:03,Happy,0.035845138132572174,4.956991233484587e-06,0.012086818926036358,0.7714328169822693,0.0013106903061270714,0.1792907863855362,2.8792046578018926e-05
2025-06-27 11:10:03,Happy,0.033467039465904236,5.019544005335774e-06,0.00984106119722128,0.7863894104957581,0.0016659034881740808,0.16860538721084595,2.620761370053515e-05
2025-06-27 11:10:03,Happy,0.031641632318496704,5.8238829296897165e-06,0.009281231090426445,0.7881033420562744,0.0015007400652393699,0.16944445669651031,2.2847418222227134e-05
2025-06-27 11:10:03,Happy,0.03839254006743431,7.386248853435973e-06,0.013193047605454922,0.7243334650993347,0.0014740825863555074,0.2225671261548996,3.232176823075861e-05
2025-06-27 11:10:03,Happy,0.028457805514335632,3.543807679307065e-06,0.012068191543221474,0.7540088891983032,0.0011046237777918577,0.20433229207992554,2.4725766706978902e-05
2025-06-27 11:10:04,Happy,0.029680751264095306,3.0612047794420505e-06,0.010595101863145828,0.7778958678245544,0.0005011318135075271,0.18129312992095947,3.098023444181308e-05
2025-06-27 11:10:04,Happy,0.03545869514346123,5.420131856226362e-06,0.01613732986152172,0.7319782376289368,0.0011806769762188196,0.21519342064857483,4.629291652236134e-05
2025-06-27 11:10:04,Happy,0.032385386526584625,2.95331233246543e-06,0.011395583860576153,0.7826746702194214,0.000833669793792069,0.17267358303070068,3.41688864864409e-05
2025-06-27 11:10:04,Happy,0.0245693139731884,1.5529792563029332e-06,0.0074659897945821285,0.7851390838623047,0.00036939632263965905,0.18244032561779022,1.4351871868711896e-05
2025-06-27 11:10:04,Happy,0.022526025772094727,1.133126488639391e-06,0.00835845060646534,0.7900516390800476,0.00020210433285683393,0.17884570360183716,1.4970148185966536e-05
2025-06-27 11:10:04,Happy,0.035433873534202576,8.476535185764078e-06,0.014674628153443336,0.9055670499801636,0.0008212121319957078,0.04323380067944527,0.00026101263938471675
2025-06-27 11:10:04,Happy,0.07648909091949463,1.814483039197512e-05,0.03392215445637703,0.7942391037940979,0.001179801649414003,0.09402988851070404,0.00012183472426841035
2025-06-27 11:10:04,Happy,0.043218016624450684,9.20573074836284e-06,0.014269547536969185,0.8672732710838318,0.0007395928842015564,0.07419434189796448,0.00029595440719276667
2025-06-27 11:10:05,Happy,0.08952639251947403,4.290304786991328e-05,0.031452491879463196,0.7829626202583313,0.0011435410706326365,0.09435472637414932,0.0005173226818442345
2025-06-27 11:10:05,Happy,0.05896978825330734,2.6325158614781685e-05,0.05415455996990204,0.7052305936813354,0.00177685113158077,0.1795082837343216,0.00033362535759806633
2025-06-27 11:10:05,Happy,0.06693387776613235,4.9180900532519445e-05,0.03701072186231613,0.7855145335197449,0.0020474554039537907,0.10828585922718048,0.000158274284331128
2025-06-27 11:10:05,Happy,0.06360796093940735,4.480163988773711e-05,0.031113101169466972,0.7672209143638611,0.0015298412181437016,0.13633273541927338,0.0001506620174041018
2025-06-27 11:10:05,Happy,0.05956859886646271,4.2511208448559046e-05,0.03319140896201134,0.7673884630203247,0.0018151163822039962,0.13783429563045502,0.00015968232764862478
2025-06-27 11:10:05,Happy,0.04707903787493706,2.5358962375321425e-05,0.037299055606126785,0.7436502575874329,0.002148834289982915,0.1695302128791809,0.00026718739536590874
2025-06-27 11:10:05,Happy,0.045609213411808014,7.108828867785633e-06,0.025103285908699036,0.8116329312324524,0.001125600072555244,0.11636803299188614,0.00015376020746771246
2025-06-27 11:10:05,Happy,0.0286205243319273,6.630136340390891e-06,0.013487801887094975,0.8929370641708374,0.0005427500582300127,0.06428701430559158,0.00011819974315585569
2025-06-27 11:10:05,Happy,0.04290994629263878,8.478091331198812e-06,0.016932880505919456,0.8751850724220276,0.0007035591988824308,0.06417134404182434,8.867774158716202e-05
2025-06-27 11:10:06,Happy,0.052268631756305695,8.945389708969742e-06,0.02193751372396946,0.8305454850196838,0.0006944183260202408,0.09443913400173187,0.00010586671123746783
2025-06-27 11:10:06,Happy,0.04042656347155571,5.991975285724038e-06,0.013494308106601238,0.8767856359481812,0.0004198086098767817,0.06878530979156494,8.231251558754593e-05
2025-06-27 11:10:06,Happy,0.03698171675205231,5.516934834304266e-06,0.01430690847337246,0.8757485747337341,0.0004344761837273836,0.07243996113538742,8.282884664367884e-05
2025-06-27 11:10:06,Happy,0.03596759960055351,6.164311798784183e-06,0.01457122154533863,0.86249840259552,0.0004399955505505204,0.08642612397670746,9.043637692229822e-05
2025-06-27 11:10:06,Happy,0.05086827278137207,5.313262590789236e-06,0.016918934881687164,0.8419946432113647,0.0006712859612889588,0.08947475999593735,6.680739170406014e-05
2025-06-27 11:10:06,Happy,0.05364683270454407,4.527574674284551e-06,0.015840359032154083,0.8551694750785828,0.0008289562538266182,0.0744665265083313,4.3320680561009794e-05
2025-06-27 11:10:06,Happy,0.052279628813266754,5.245743977866368e-06,0.015037482604384422,0.8599690794944763,0.0008621060405857861,0.07179887592792511,4.74972948723007e-05
2025-06-27 11:10:06,Happy,0.05705889314413071,5.63487856197753e-06,0.01669802889227867,0.857180655002594,0.0011022893013432622,0.06789097189903259,6.358868995448574e-05
2025-06-27 11:10:07,Happy,0.05329899117350578,1.1115368579339702e-05,0.014353921636939049,0.8761847019195557,0.0004966087290085852,0.055515486747026443,0.00013917626347392797
2025-06-27 11:10:07,Happy,0.05980333685874939,1.1641154742392246e-05,0.017328467220067978,0.8666171431541443,0.0005130255594849586,0.05561176687479019,0.00011463566625025123
2025-06-27 11:10:07,Happy,0.056227907538414,1.491070997872157e-05,0.024452246725559235,0.8079148530960083,0.000481677008792758,0.1107938140630722,0.0001145882488344796
2025-06-27 11:10:07,Happy,0.07994449138641357,1.9893222997779958e-05,0.04144052416086197,0.7548993825912476,0.0006932609248906374,0.12284894287586212,0.00015347953012678772
2025-06-27 11:10:07,Happy,0.08109552413225174,2.2027496015653014e-05,0.0480351559817791,0.7337886095046997,0.0008659666636958718,0.13602739572525024,0.00016540107026230544
2025-06-27 11:10:07,Happy,0.09226706624031067,2.5853834813460708e-05,0.04684360697865486,0.7040514349937439,0.0009686223929747939,0.1556408852338791,0.0002025059802690521
